elapsed_sec,rss_kb,cpu_pct
1777713795.238,12960,0.0
1777713796.246,136668,101.0
1777713797.252,7348712,132.0
1777713798.261,7428888,191.0
1777713799.271,7458852,295.0
1777713800.282,7465620,357.0
1777713801.292,7465620,398.0
1777713802.303,7465752,428.0
1777713803.314,7466284,450.0
1777713804.324,7471340,467.0
1777713805.336,7471340,481.0
1777713806.346,7474412,493.0
1777713807.359,7474412,502.0
1777713808.374,7474412,510.0
1777713809.388,7474412,517.0
1777713810.401,7474412,523.0
1777713811.415,7474412,529.0
1777713812.425,7474536,533.0
1777713813.436,7488712,537.0
1777713814.447,7488712,541.0
1777713815.458,7488712,544.0
1777713816.469,7488712,547.0
1777713817.48,7488712,550.0
1777713818.495,7488712,552.0
1777713819.51,7488712,554.0
1777713820.524,7488712,557.0
1777713821.539,7488712,559.0
1777713822.553,7488712,560.0
1777713823.563,7501140,562.0
1777713824.574,7501140,564.0
1777713825.584,7501140,565.0
1777713826.595,7501140,566.0
1777713827.606,7501140,568.0
1777713828.616,7501140,569.0
1777713829.632,7501140,570.0
1777713830.647,7501140,571.0
1777713831.661,7501140,572.0
1777713832.672,7501140,573.0
1777713833.687,7501140,574.0
1777713834.7,7501140,575.0
1777713835.71,7515328,575.0
1777713836.72,7519496,576.0
1777713837.732,7519500,577.0
1777713838.744,7519532,578.0
1777713839.755,7519532,578.0
1777713840.767,7519532,579.0
1777713841.778,7519532,579.0
1777713842.79,7519532,580.0
1777713843.802,7519532,581.0
1777713844.817,7519532,581.0
1777713845.831,7519532,582.0
1777713846.845,7519532,582.0
1777713847.859,7519532,583.0
1777713848.874,7519532,583.0
1777713849.885,7519532,584.0
1777713850.894,7533892,584.0
1777713851.906,7533892,584.0
1777713852.917,7533892,585.0
1777713853.928,7533892,585.0
1777713854.939,7533892,585.0
1777713855.95,7533892,586.0
1777713856.965,7533892,586.0
1777713857.98,7533892,587.0
1777713858.995,7533892,587.0
1777713860.007,7533892,587.0
1777713861.022,7533892,587.0
1777713862.032,7546444,588.0
1777713863.044,7546444,588.0
1777713864.055,7546444,588.0
1777713865.066,7546444,580.0
1777713866.077,7546444,581.0
1777713867.088,7546444,581.0
1777713868.099,7546444,581.0
1777713869.111,7546444,582.0
1777713870.126,7546444,582.0
1777713871.141,7546444,582.0
1777713872.154,7546444,583.0
1777713873.169,7546444,583.0
1777713874.184,7546444,583.0
1777713875.196,7546444,584.0
1777713876.211,7546444,584.0
1777713877.225,7546444,584.0
1777713878.237,7560212,584.0
1777713879.248,7560212,585.0
1777713880.259,7560212,585.0
1777713881.27,7560212,585.0
1777713882.281,7560212,585.0
1777713883.292,7560212,586.0
1777713884.303,7560212,586.0
1777713885.318,7560212,586.0
1777713886.333,7560212,586.0
