elapsed_sec,rss_kb,cpu_pct
1777717602.058,11664,0.0
1777717603.066,3590976,100.0
1777717604.079,4722260,130.0
1777717605.089,4850444,284.0
1777717606.1,4850752,364.0
1777717607.11,4850752,412.0
1777717608.12,4850752,445.0
1777717609.131,4850752,468.0
1777717610.141,4850752,485.0
1777717611.152,4902212,498.0
1777717612.164,4905120,509.0
1777717613.175,4905120,518.0
1777717614.192,4905120,525.0
1777717615.204,4905120,531.0
1777717616.215,4905120,537.0
1777717617.226,4905120,541.0
1777717618.239,4905120,546.0
1777717619.251,4905120,549.0
1777717620.262,4973788,551.0
1777717621.273,4973788,554.0
1777717622.284,4973788,557.0
1777717623.296,4973788,559.0
1777717624.307,4973788,561.0
1777717625.317,5025248,563.0
1777717626.332,5025248,565.0
1777717627.349,5025248,567.0
1777717628.363,5025248,568.0
1777717629.373,5090216,569.0
1777717630.384,5090216,570.0
1777717631.394,5090216,571.0
1777717632.407,5090216,573.0
1777717633.418,5090216,574.0
1777717634.428,5090216,575.0
1777717635.438,5090216,576.0
1777717636.452,5141860,576.0
1777717637.465,5141860,577.0
1777717638.476,5141860,578.0
1777717639.488,5141860,579.0
1777717640.5,5141860,580.0
1777717641.514,5141860,580.0
1777717642.529,5141860,581.0
1777717643.541,5141860,582.0
1777717644.552,5141860,582.0
1777717645.563,5141860,583.0
1777717646.574,5141860,583.0
1777717647.585,5141860,584.0
1777717648.597,5141860,584.0
1777717649.612,5141860,585.0
1777717650.626,5141860,585.0
1777717651.638,5141860,586.0
1777717652.649,5141860,586.0
1777717653.66,5213156,586.0
1777717654.671,5213156,587.0
1777717655.682,5213156,587.0
1777717656.693,5213156,587.0
1777717657.704,5213156,588.0
1777717658.716,5213156,588.0
1777717659.727,5264616,588.0
1777717660.739,5264616,589.0
1777717661.75,5264616,589.0
1777717662.761,5331760,589.0
1777717663.772,5331760,589.0
1777717664.783,5331760,589.0
1777717665.794,5331760,590.0
1777717666.805,5331760,590.0
1777717667.815,5383220,590.0
1777717668.828,5383220,590.0
1777717669.839,5383220,591.0
1777717670.851,5383220,591.0
1777717671.863,5383220,591.0
1777717672.874,5383220,591.0
1777717673.885,5383220,591.0
1777717674.896,5448708,591.0
1777717675.907,5448708,592.0
1777717676.918,5448708,592.0
1777717677.93,5448708,592.0
1777717678.942,5448708,592.0
1777717679.953,5448708,592.0
1777717680.964,5500168,592.0
1777717681.975,5566080,592.0
1777717682.986,5566080,592.0
1777717683.997,5566080,593.0
1777717685.009,5566080,593.0
1777717686.02,5566080,593.0
1777717687.03,5566080,593.0
1777717688.041,5617540,593.0
1777717689.055,5617540,593.0
1777717690.067,5617540,587.0
1777717691.078,5617540,587.0
1777717692.091,5617540,587.0
1777717693.103,5617540,587.0
1777717694.115,5617540,588.0
1777717695.127,5617540,588.0
1777717696.14,5617540,588.0
1777717697.151,5686116,588.0
1777717698.162,5686116,588.0
1777717699.173,5686116,588.0
1777717700.185,5686116,589.0
1777717701.196,5737576,589.0
1777717702.212,5737576,589.0
1777717703.224,5737576,589.0
1777717704.235,5737576,589.0
1777717705.246,5737576,589.0
1777717706.257,5737576,590.0
1777717707.269,5737576,590.0
1777717708.281,5801096,590.0
1777717709.292,5801096,590.0
1777717710.303,5801096,590.0
1777717711.314,5801096,590.0
1777717712.326,5801096,590.0
1777717713.337,5801096,590.0
1777717714.349,5852556,591.0
1777717715.359,5917736,591.0
1777717716.371,5917736,591.0
1777717717.382,5917736,591.0
1777717718.394,5917736,591.0
1777717719.405,5917736,591.0
1777717720.417,5917736,591.0
1777717721.428,5917736,591.0
1777717722.444,5969196,591.0
1777717723.457,5969196,592.0
1777717724.47,5969196,592.0
1777717725.482,5969196,592.0
1777717726.495,5969196,592.0
1777717727.507,5969196,592.0
1777717728.519,5969196,592.0
1777717729.531,5969196,592.0
1777717730.543,6037984,592.0
1777717731.554,6037984,592.0
1777717732.566,6037984,592.0
1777717733.577,6037984,593.0
1777717734.588,6037984,593.0
1777717735.599,6037984,593.0
1777717736.61,6037984,593.0
1777717737.621,6089444,593.0
1777717738.638,6089444,593.0
1777717739.654,6089444,593.0
1777717740.667,6089444,593.0
1777717741.678,6089444,593.0
1777717742.69,6089444,593.0
1777717743.702,6089444,594.0
1777717744.713,6169020,594.0
1777717745.725,6169020,594.0
1777717746.737,6169020,594.0
1777717747.748,6169020,594.0
1777717748.76,6169020,594.0
1777717749.771,6169020,594.0
1777717750.782,6169020,594.0
1777717751.793,6220480,594.0
1777717752.804,6223384,594.0
1777717753.816,6292640,594.0
1777717754.827,6292640,594.0
1777717755.839,6292640,594.0
1777717756.85,6292640,594.0
1777717757.862,6292640,594.0
1777717758.874,6292640,595.0
1777717759.885,6344100,595.0
1777717760.897,6344100,595.0
1777717761.909,6344100,595.0
1777717762.921,6344100,595.0
1777717763.934,6344100,595.0
1777717764.945,6344100,595.0
1777717765.961,6344100,595.0
1777717766.972,6344100,595.0
1777717767.984,6344100,595.0
1777717768.993,6421284,595.0
1777717770.005,6412888,595.0
1777717771.016,6412888,595.0
1777717772.027,6412888,595.0
1777717773.039,6412888,595.0
1777717774.05,6412888,595.0
1777717775.061,6464348,592.0
1777717776.073,6464348,592.0
1777717777.085,6464348,592.0
1777717778.1,6464348,592.0
1777717779.116,6464348,592.0
1777717780.128,6464348,592.0
1777717781.136,6472208,592.0
1777717782.148,6530020,592.0
1777717783.16,6530020,593.0
1777717784.171,6530020,593.0
1777717785.182,6530020,593.0
1777717786.194,6530020,593.0
1777717787.205,6581480,593.0
1777717788.217,6581480,593.0
1777717789.23,6581480,593.0
1777717790.242,6581480,593.0
1777717791.255,6581480,593.0
1777717792.266,6581480,593.0
1777717793.278,6581480,593.0
1777717794.289,6581480,593.0
1777717795.301,6581480,593.0
1777717796.313,6581480,593.0
1777717797.325,6581480,594.0
1777717798.337,6581480,594.0
1777717799.349,6581480,594.0
1777717800.362,6581480,594.0
1777717801.375,6581480,594.0
1777717802.387,6581480,594.0
1777717803.4,6581480,594.0
