elapsed_sec,rss_kb,cpu_pct,thermal_max_c,vcgencmd_throttled
1777970808.356,4867488,375.0,74.35,0
1777970809.378,4867488,375.0,76.0,0
1777970810.403,4867488,375.0,74.35,0
1777970811.423,4867488,375.0,73.25,0
1777970812.444,4867488,375.0,74.35,0
1777970813.468,4867488,376.0,73.8,0
1777970814.489,4867488,376.0,74.9,0
1777970815.521,4867488,375.0,74.35,0
1777970816.544,4867488,376.0,76.0,0
1777970817.568,4867488,376.0,73.8,0
1777970818.587,4867488,376.0,74.35,0
1777970819.611,4867488,376.0,72.7,0
1777970820.632,4867488,376.0,75.45,0
1777970821.656,4867488,376.0,75.45,0
1777970822.676,4867488,376.0,73.25,0
1777970823.697,4867488,376.0,74.35,0
1777970824.717,4867488,376.0,74.35,0
1777970825.74,4867488,376.0,73.25,0
1777970826.759,4867488,376.0,75.45,0
1777970827.887,4867488,376.0,73.25,0
1777970828.909,4867488,376.0,74.35,0
1777970829.929,4867488,376.0,74.9,0
1777970830.951,4867488,376.0,72.7,0
1777970831.979,4867488,376.0,73.8,0
1777970833.001,4867488,376.0,72.7,0
1777970834.027,4867488,376.0,72.15,0
1777970835.052,4867488,376.0,73.25,0
1777970836.076,4867488,376.0,73.8,0
1777970837.09,4867488,376.0,74.35,0
1777970838.111,4867488,376.0,74.35,0
1777970839.137,4867488,376.0,72.7,0
1777970840.156,4867488,376.0,73.8,0
1777970841.185,4867488,376.0,72.15,0
1777970842.205,4867488,376.0,72.15,0
1777970843.229,4867488,376.0,74.9,0
1777970844.248,4867488,376.0,72.15,0
1777970845.269,4867488,377.0,72.15,0
1777970846.308,4867488,377.0,72.7,0
1777970847.332,4867488,376.0,72.15,0
1777970848.352,4867488,376.0,73.25,0
1777970849.373,4867488,377.0,73.25,0
1777970850.396,4867488,377.0,72.15,0
1777970851.417,4867488,377.0,71.6,0
1777970852.441,4868512,377.0,72.7,0
1777970853.471,4868512,377.0,73.8,0
1777970854.493,4868512,377.0,73.25,0
1777970855.517,4868512,377.0,73.25,0
1777970856.541,4868512,377.0,72.7,0
1777970857.563,4868512,377.0,73.8,0
1777970858.583,4868512,377.0,72.15,0
1777970859.608,4868512,377.0,73.25,0
1777970860.632,4868512,377.0,73.8,0
1777970861.653,4868512,377.0,73.25,0
1777970862.675,4868512,377.0,74.35,0
1777970863.695,4868512,377.0,72.7,0
1777970864.72,4868512,377.0,74.9,0
1777970865.745,4868512,377.0,76.55,0
1777970866.768,4868512,377.0,73.8,0
1777970867.792,4868512,377.0,73.25,0
1777970868.816,4868512,377.0,74.35,0
1777970869.84,4868512,377.0,74.9,0
1777970870.859,4868512,377.0,73.8,0
1777970871.884,4868512,377.0,72.7,0
1777970872.914,4868512,377.0,74.9,0
1777970873.937,4868512,377.0,72.15,0
1777970874.957,4868512,377.0,73.8,0
1777970875.983,4868512,377.0,72.15,0
1777970877.004,4868512,377.0,73.25,0
1777970878.035,4868512,377.0,74.35,0
1777970879.061,4868512,377.0,72.7,0
1777970880.082,4868512,377.0,72.7,0
1777970881.105,4868512,377.0,73.25,0
1777970882.13,4868512,377.0,73.25,0
1777970883.148,4868512,377.0,73.25,0
1777970884.168,4868512,377.0,73.8,0
1777970885.187,4868512,377.0,72.15,0
1777970886.207,4868512,378.0,71.6,0
1777970887.223,4868512,378.0,72.7,0
1777970888.248,4868512,378.0,72.7,0
1777970889.269,4868512,377.0,73.25,0
1777970890.297,4868512,378.0,72.15,0
1777970891.321,4868512,378.0,71.6,0
1777970892.345,4868512,378.0,72.7,0
1777970893.365,4868512,378.0,71.6,0
1777970894.385,4868512,378.0,72.7,0
1777970895.41,4868512,378.0,73.25,0
1777970896.433,4868512,378.0,72.15,0
1777970897.455,4868512,378.0,72.7,0
1777970898.468,4868512,378.0,72.15,0
1777970899.49,4869536,378.0,73.8,0
1777970900.517,4869536,378.0,74.35,0
1777970901.541,4869536,378.0,73.25,0
1777970902.568,4869536,378.0,71.6,0
1777970903.592,4869536,378.0,71.6,0
1777970904.613,4869536,378.0,71.05,0
1777970905.636,4869536,378.0,72.7,0
1777970906.66,4869536,378.0,73.8,0
1777970907.688,4869536,378.0,71.6,0
1777970908.716,4869536,378.0,71.6,0
1777970909.74,4869536,378.0,73.25,0
1777970910.761,4869536,378.0,72.7,0
1777970911.788,4869536,378.0,73.25,0
1777970912.811,4869536,378.0,73.8,0
1777970913.85,4869536,378.0,72.15,0
1777970914.88,4869536,378.0,72.15,0
1777970915.901,4869536,378.0,72.7,0
1777970916.921,4869536,378.0,71.05,0
1777970917.951,4869536,378.0,73.25,0
1777970918.971,4869536,378.0,73.25,0
1777970919.991,4869536,378.0,73.8,0
1777970921.019,4869536,378.0,73.8,0
1777970922.045,4869536,378.0,72.15,0
1777970923.069,4869536,378.0,72.7,0
1777970924.083,4869536,378.0,73.25,0
1777970925.106,4869536,378.0,76.0,0
1777970926.118,4869536,378.0,76.0,0
1777970927.139,4869536,378.0,75.45,0
1777970928.16,4869536,378.0,74.35,0
1777970929.185,4869536,378.0,73.25,0
1777970930.207,4869536,379.0,72.7,0
1777970931.232,4869536,378.0,74.9,0
1777970932.246,4869536,378.0,73.8,0
1777970933.37,4869536,378.0,72.15,0
1777970934.393,4869536,379.0,72.7,0
1777970935.417,4869536,379.0,72.7,0
1777970936.445,4869536,379.0,73.25,0
1777970937.47,4869536,379.0,74.9,0
1777970938.499,4869536,379.0,73.25,0
1777970939.519,4869536,379.0,72.7,0
1777970940.545,4869536,379.0,73.25,0
1777970941.573,4869536,379.0,72.7,0
1777970942.591,4869536,379.0,72.15,0
1777970943.611,4869536,379.0,72.7,0
1777970944.648,4869536,379.0,72.15,0
1777970945.675,4869536,379.0,73.8,0
1777970946.701,4869536,379.0,73.25,0
1777970947.727,4869536,379.0,69.95,0
1777970948.751,4869536,379.0,71.05,0
1777970949.775,4870560,379.0,74.35,0
1777970950.795,4870560,379.0,72.7,0
1777970951.815,4870560,379.0,72.7,0
1777970952.838,4870560,379.0,71.6,0
1777970953.859,4870560,379.0,72.7,0
1777970954.885,4870560,379.0,73.25,0
1777970955.909,4870560,379.0,72.7,0
1777970956.935,4870560,379.0,72.7,0
1777970957.961,4870560,379.0,73.25,0
1777970958.982,4870560,379.0,73.8,0
1777970960.007,4870560,379.0,73.25,0
1777970961.032,4870560,379.0,72.7,0
1777970962.053,4870560,379.0,72.7,0
1777970963.073,4870560,379.0,74.9,0
1777970964.097,4870560,379.0,71.6,0
1777970965.13,4870560,379.0,73.8,0
1777970966.153,4870560,379.0,73.8,0
1777970967.179,4870560,379.0,74.9,0
1777970968.205,4870560,379.0,73.25,0
1777970969.225,4870560,379.0,72.7,0
1777970970.255,4870560,379.0,74.35,0
1777970971.282,4870560,379.0,76.55,0
1777970972.305,4870560,379.0,74.9,0
1777970973.327,4870560,379.0,74.35,0
1777970974.349,4870560,379.0,74.35,0
1777970975.377,4870560,379.0,73.25,0
1777970976.403,4870560,379.0,73.8,0
1777970977.429,4870560,379.0,74.9,0
1777970978.453,4870560,379.0,74.35,0
1777970979.473,4870560,379.0,73.25,0
1777970980.501,4870560,379.0,74.35,0
1777970981.525,4870560,379.0,74.35,0
1777970982.553,4870560,380.0,73.25,0
1777970983.576,4870560,379.0,73.25,0
1777970984.599,4870560,379.0,72.15,0
1777970985.621,4870560,379.0,72.7,0
1777970986.647,4870560,380.0,72.7,0
1777970987.669,4870560,380.0,73.8,0
1777970988.691,4870560,380.0,73.25,0
1777970989.715,4870560,380.0,73.8,0
1777970990.738,4870560,380.0,73.25,0
1777970991.757,4870560,380.0,73.25,0
1777970992.781,4870560,380.0,73.8,0
1777970993.806,4870560,380.0,71.6,0
1777970994.834,4870560,380.0,72.15,0
1777970995.849,4870560,380.0,72.15,0
1777970996.871,4870560,380.0,72.7,0
1777970997.891,4870560,380.0,73.25,0
1777970998.916,4870560,380.0,73.8,0
1777970999.937,4870560,380.0,73.25,0
1777971001.061,4870560,380.0,72.7,0
1777971002.09,4870560,380.0,72.7,0
1777971003.117,4871072,380.0,73.25,0
1777971004.137,4871072,380.0,73.25,0
1777971005.167,4871072,380.0,73.25,0
1777971006.19,4871072,380.0,72.15,0
1777971007.218,4871072,380.0,72.7,0
1777971008.246,4871072,380.0,72.15,0
1777971009.269,4871072,380.0,71.6,0
1777971010.295,4871072,380.0,73.25,0
1777971011.321,4871072,380.0,71.6,0
1777971012.347,4871072,380.0,72.15,0
1777971013.37,4871072,380.0,73.8,0
1777971014.391,4871072,380.0,72.15,0
1777971015.413,4871072,380.0,72.15,0
1777971016.437,4871072,380.0,71.05,0
1777971017.461,4871072,380.0,71.05,0
1777971018.496,4871072,380.0,72.7,0
1777971019.523,4871072,380.0,73.25,0
1777971020.546,4871072,380.0,72.7,0
1777971021.578,4871072,380.0,72.15,0
1777971022.601,4871072,380.0,71.6,0
1777971023.623,4871072,380.0,70.5,0
1777971024.649,4871072,380.0,72.15,0
1777971025.677,4871072,380.0,72.15,0
1777971026.705,4871072,380.0,73.25,0
1777971027.737,4871072,380.0,71.6,0
1777971028.761,4871072,380.0,72.15,0
1777971029.789,4871072,380.0,71.05,0
1777971030.811,4871072,380.0,71.6,0
1777971031.837,4871072,380.0,72.15,0
1777971032.852,4871072,380.0,73.25,0
1777971033.871,4871072,380.0,70.5,0
1777971034.894,4871072,380.0,70.5,0
1777971035.917,4871072,380.0,70.5,0
1777971037.045,4871072,380.0,71.05,0
1777971038.066,4871072,380.0,72.15,0
1777971039.092,4871072,380.0,69.95,0
1777971040.117,4871072,380.0,71.05,0
1777971041.145,4871072,380.0,71.05,0
1777971042.167,4871072,380.0,72.15,0
1777971043.194,4871072,380.0,72.15,0
1777971044.221,4871072,380.0,72.7,0
1777971045.247,4871072,380.0,69.95,0
1777971046.273,4871072,380.0,71.6,0
1777971047.297,4871072,380.0,73.25,0
1777971048.329,4871072,380.0,72.15,0
1777971049.357,4871072,380.0,72.15,0
1777971050.383,4871072,380.0,72.15,0
1777971051.407,4871072,381.0,72.7,0
1777971052.433,4871072,380.0,73.8,0
1777971053.465,4871072,380.0,73.8,0
1777971054.487,4871072,380.0,73.25,0
1777971055.513,4871072,380.0,74.35,0
1777971056.537,4871072,381.0,72.7,0
1777971057.562,4871072,381.0,73.25,0
1777971058.577,4871072,381.0,72.7,0
1777971059.588,4871072,381.0,73.25,0
1777971060.713,4871072,381.0,72.7,0
1777971061.734,4871072,381.0,73.25,0
1777971062.76,4871072,381.0,73.25,0
1777971063.781,4871072,381.0,72.7,0
1777971064.814,4871072,381.0,72.15,0
1777971065.844,4871072,381.0,73.8,0
1777971066.874,4871072,381.0,72.15,0
1777971067.901,4871072,381.0,73.8,0
1777971068.929,4871072,381.0,73.8,0
1777971069.953,4871072,381.0,72.15,0
1777971070.985,4871072,381.0,72.7,0
1777971072.008,4871072,381.0,73.8,0
1777971073.033,4871072,381.0,73.8,0
1777971074.063,4871072,381.0,73.25,0
1777971075.091,4871072,381.0,71.6,0
1777971076.117,4871072,381.0,72.7,0
1777971077.14,4871072,381.0,74.35,0
1777971078.17,4871072,381.0,72.7,0
1777971079.197,4871072,381.0,72.15,0
1777971080.221,4871072,381.0,72.7,0
1777971081.242,4871072,381.0,72.7,0
1777971082.273,4871072,381.0,73.8,0
1777971083.297,4871072,381.0,73.8,0
1777971084.321,4871072,381.0,73.25,0
1777971085.349,4871072,381.0,71.6,0
1777971086.37,4871072,381.0,71.05,0
1777971087.395,4871072,381.0,71.6,0
1777971088.421,4871072,381.0,72.15,0
1777971089.443,4871072,381.0,71.6,0
1777971090.474,4871072,381.0,71.6,0
1777971091.497,4871072,381.0,71.6,0
1777971092.525,4871072,381.0,71.05,0
1777971093.557,4871072,381.0,72.7,0
1777971094.583,4871072,381.0,73.25,0
1777971095.606,4871072,381.0,73.25,0
1777971096.629,4871072,381.0,71.6,0
1777971097.657,4871072,381.0,72.7,0
1777971098.681,4871072,381.0,72.15,0
1777971099.707,4871072,381.0,72.7,0
1777971100.73,4871072,381.0,72.15,0
1777971101.758,4871072,381.0,71.6,0
1777971102.781,4871072,381.0,71.05,0
1777971103.801,4871072,381.0,71.05,0
1777971104.823,4922272,381.0,71.6,0
1777971105.843,4922272,381.0,71.05,0
1777971106.871,4922272,381.0,71.6,0
1777971107.894,4922272,381.0,71.6,0
1777971108.921,4922272,381.0,71.6,0
1777971109.942,4922272,381.0,71.6,0
1777971110.965,4922272,381.0,71.05,0
1777971111.988,4925344,381.0,71.6,0
1777971113.027,4925344,381.0,71.05,0
1777971114.082,4925344,381.0,69.4,0
1777971115.117,4925344,381.0,68.85,0
1777971116.147,4925344,381.0,67.75,0
1777971117.169,4925344,381.0,68.3,0
1777971118.186,4925344,381.0,67.75,0
1777971119.207,4925344,381.0,68.3,0
1777971120.235,4925344,381.0,67.75,0
1777971121.257,4925344,381.0,69.4,0
1777971122.287,4925344,381.0,69.4,0
1777971123.301,4925344,381.0,69.4,0
1777971124.314,4925344,381.0,67.75,0
1777971125.332,4925344,381.0,68.85,0
1777971126.348,4925344,381.0,68.3,0
1777971127.368,4925344,381.0,68.85,0
1777971128.389,4925344,381.0,69.95,0
1777971129.419,4925344,381.0,68.3,0
